Timestamp,UNIX,Active (W),Apparent (VA),fridge,aircond,washing_machine,dryer,kettle,vacuum,water_heater,oven
2022-11-01 16:43:36,1667292216,69.55,93.51333333333334,0.0,0.0,69.20333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:43:39,1667292219,67.30666666666667,90.64,0.0,0.0,66.79333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:43:42,1667292222,64.10333333333334,86.40333333333332,0.0,0.0,63.88,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:43:45,1667292225,66.27666666666667,89.37,0.0,0.0,65.88666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:43:48,1667292228,66.1,89.21999999999998,0.0,0.0,65.65666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:43:51,1667292231,65.64666666666666,88.49333333333334,0.0,0.0,65.41666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:43:54,1667292234,64.27666666666667,86.55666666666666,0.0,0.0,63.93000000000001,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:43:57,1667292237,65.16333333333334,87.83,0.0,0.0,64.83333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:44:00,1667292240,64.79333333333334,86.63666666666666,0.0,0.0,64.69,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:44:03,1667292243,63.15,84.71,0.0,0.0,63.09333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:44:06,1667292246,67.24333333333333,89.89666666666666,0.0,0.0,67.40666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:44:09,1667292249,67.19,89.92,0.0,0.0,67.16666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:44:12,1667292252,67.67666666666666,90.79333333333334,0.0,0.0,67.55,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:44:15,1667292255,68.16666666666667,91.54,0.0,0.0,67.93333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:44:18,1667292258,68.21333333333334,91.45333333333332,0.0,0.0,68.02666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:44:21,1667292261,69.67,93.54666666666668,0.0,0.0,69.62666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:44:24,1667292264,67.22000000000001,90.68,0.0,0.0,67.14999999999999,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:44:27,1667292267,67.88,91.35333333333334,0.0,0.0,67.55333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:44:30,1667292270,67.72,91.17333333333332,0.0,0.0,67.40333333333332,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:44:33,1667292273,66.32666666666667,89.36666666666667,0.0,0.0,66.02666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:44:36,1667292276,64.99666666666667,87.72000000000001,0.0,0.0,64.86333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:44:39,1667292279,65.19333333333334,88.09333333333332,0.0,0.0,64.97333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:44:42,1667292282,66.93666666666667,90.26333333333334,0.0,0.0,66.67333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:44:45,1667292285,59.16666666666666,80.64,0.0,0.0,59.1,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:44:48,1667292288,64.21333333333332,86.82333333333334,0.0,0.0,64.16333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:44:51,1667292291,64.15333333333332,86.69,0.0,0.0,63.76666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:44:54,1667292294,54.796666666666674,74.72666666666667,0.0,0.0,54.370000000000005,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:44:57,1667292297,71.25333333333333,95.91333333333334,0.0,0.0,71.07333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:45:00,1667292300,54.67,74.94333333333334,0.0,0.0,54.35666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:45:03,1667292303,62.01333333333333,84.20333333333333,0.0,0.0,61.63,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:45:06,1667292306,65.05666666666667,88.06333333333333,0.0,0.0,64.91666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:45:09,1667292309,54.406666666666666,74.31666666666666,0.0,0.0,53.97,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:45:12,1667292312,69.39333333333333,93.36,0.0,0.0,69.21666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:45:15,1667292315,53.56999999999999,73.31333333333333,0.0,0.0,53.39000000000001,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:45:18,1667292318,64.43333333333332,87.41333333333334,0.0,0.0,64.40333333333332,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:45:21,1667292321,63.48333333333333,85.47333333333334,0.0,0.0,63.29333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:45:24,1667292324,64.25,86.75666666666666,0.0,0.0,63.99666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:45:27,1667292327,58.373333333333335,78.99333333333334,0.0,0.0,57.84666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:45:30,1667292330,60.2,81.58333333333333,0.0,0.0,59.71333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:45:33,1667292333,62.836666666666666,85.46666666666665,0.0,0.0,62.46,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:45:36,1667292336,64.59333333333332,87.00666666666666,0.0,0.0,64.53333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:45:39,1667292339,64.00333333333333,86.77666666666666,0.0,0.0,63.99666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:45:42,1667292342,64.80333333333333,87.91666666666667,0.0,0.0,64.71333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:45:45,1667292345,50.35999999999999,68.81,0.0,0.0,50.34333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:45:48,1667292348,19.366666666666667,28.536666666666665,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:45:51,1667292351,19.4,27.953333333333333,0.0,0.0,19.046666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:45:54,1667292354,19.03333333333333,27.67333333333333,0.0,0.0,18.723333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:45:57,1667292357,19.1,27.83,0.0,0.0,18.64,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:46:00,1667292360,19.1,27.813333333333333,0.0,0.0,18.666666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:46:03,1667292363,19.0,27.706666666666667,0.0,0.0,18.58333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:46:06,1667292366,19.21333333333333,27.96666666666667,0.0,0.0,18.87,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:46:09,1667292369,19.096666666666668,28.01333333333333,0.0,0.0,19.05333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:46:12,1667292372,19.116666666666667,28.066666666666663,0.0,0.0,18.82,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:46:15,1667292375,19.11,28.126666666666665,0.0,0.0,18.876666666666665,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:46:18,1667292378,19.3,28.203333333333333,0.0,0.0,18.92333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:46:21,1667292381,19.15333333333333,28.21,0.0,0.0,18.906666666666663,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:46:24,1667292384,19.183333333333334,28.276666666666667,0.0,0.0,18.96,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:46:27,1667292387,19.41333333333333,28.49,0.0,0.0,19.07333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:46:30,1667292390,19.21333333333333,27.94666666666667,0.0,0.0,19.15,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:46:33,1667292393,19.19,27.85333333333333,0.0,0.0,19.066666666666663,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:46:36,1667292396,19.256666666666668,28.043333333333333,0.0,0.0,18.98,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:46:39,1667292399,19.18,27.85,0.0,0.0,18.89333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:46:42,1667292402,19.07333333333333,27.91,0.0,0.0,18.756666666666664,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:46:45,1667292405,19.36,28.44333333333333,0.0,0.0,18.86,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:46:48,1667292408,19.28,28.35,0.0,0.0,18.846666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:46:51,1667292411,19.286666666666665,28.37,0.0,0.0,18.85,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:46:54,1667292414,19.386666666666667,28.493333333333336,0.0,0.0,18.87,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:46:57,1667292417,19.216666666666665,28.42333333333333,0.0,0.0,18.91,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:47:00,1667292420,19.19,27.97666666666667,0.0,0.0,18.83666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:47:03,1667292423,19.076666666666668,27.85,0.0,0.0,18.62666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:47:06,1667292426,19.27,28.116666666666664,0.0,0.0,18.506666666666664,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:47:09,1667292429,19.14333333333333,28.02,0.0,0.0,18.53,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:47:12,1667292432,19.176666666666662,28.28,0.0,0.0,18.84,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:47:15,1667292435,19.183333333333334,28.01333333333333,0.0,0.0,18.80333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:47:18,1667292438,19.18,28.16,0.0,0.0,18.76,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:47:21,1667292441,19.290000000000003,28.430000000000003,0.0,0.0,18.883333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:47:24,1667292444,19.290000000000003,28.316666666666663,0.0,0.0,18.84,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:47:27,1667292447,19.293333333333333,28.17,0.0,0.0,18.71333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:47:30,1667292450,19.3,27.94666666666667,0.0,0.0,18.82333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:47:33,1667292453,19.32,28.01333333333333,0.0,0.0,18.916666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:47:36,1667292456,19.1,27.74,0.0,0.0,18.94,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:47:39,1667292459,19.273333333333333,27.986666666666668,0.0,0.0,18.973333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:47:42,1667292462,19.313333333333333,28.313333333333333,0.0,0.0,18.93,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:47:45,1667292465,19.183333333333334,28.153333333333336,0.0,0.0,18.683333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:47:48,1667292468,19.41333333333333,28.183333333333334,0.0,0.0,18.91,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:47:51,1667292471,89.32000000000001,118.25,0.0,0.0,89.3,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:47:54,1667292474,165.18666666666667,219.7133333333333,0.0,0.0,165.39333333333332,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:47:57,1667292477,165.5533333333333,220.57666666666668,0.0,0.0,165.97333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:48:00,1667292480,168.59666666666666,223.89666666666668,0.0,0.0,168.92666666666665,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:48:03,1667292483,279.0433333333333,369.7433333333333,0.0,0.0,279.93666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:48:06,1667292486,97.13,129.23,0.0,0.0,97.53,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:48:09,1667292489,61.81,79.96333333333332,0.0,0.0,61.93666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:48:12,1667292492,60.30666666666667,77.42,0.0,0.0,60.49,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:48:15,1667292495,59.77666666666667,76.39999999999999,0.0,0.0,59.94333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:48:18,1667292498,59.55,75.87666666666667,0.0,0.0,59.66,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:48:21,1667292501,59.09,75.39333333333333,0.0,0.0,59.14000000000001,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:48:24,1667292504,58.84,75.26333333333334,0.0,0.0,59.04666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:48:27,1667292507,58.38333333333333,74.69333333333333,0.0,0.0,58.56,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:48:30,1667292510,58.36000000000001,74.71333333333332,0.0,0.0,58.25,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:48:33,1667292513,57.82,74.10666666666667,0.0,0.0,57.91666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:48:36,1667292516,244.97666666666663,326.6,0.0,0.0,245.93666666666664,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:48:39,1667292519,40.46333333333333,53.43666666666667,0.0,0.0,40.43,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:48:42,1667292522,77.87666666666667,101.68,0.0,0.0,78.14999999999999,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:48:45,1667292525,74.74333333333334,97.37,0.0,0.0,75.08666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:48:48,1667292528,74.19,96.58333333333331,0.0,0.0,74.54666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:48:51,1667292531,73.55333333333333,95.77,0.0,0.0,73.85000000000001,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:48:54,1667292534,73.23,95.35333333333334,0.0,0.0,73.55,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:48:57,1667292537,72.96,94.96666666666664,0.0,0.0,73.39333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:49:00,1667292540,72.96333333333332,95.06,0.0,0.0,73.33666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:49:03,1667292543,72.46333333333334,94.34666666666668,0.0,0.0,72.87333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:49:06,1667292546,375.96333333333337,511.38000000000005,0.0,0.0,377.45,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:49:09,1667292549,153.54,210.23666666666665,0.0,0.0,154.31,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:49:12,1667292552,120.84333333333332,160.10666666666663,0.0,0.0,121.10666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:49:15,1667292555,117.71333333333332,155.91,0.0,0.0,117.95,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:49:18,1667292558,114.31666666666666,151.37,0.0,0.0,114.51666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:49:21,1667292561,113.37666666666668,149.8766666666667,0.0,0.0,113.53666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:49:24,1667292564,112.31333333333332,148.64,0.0,0.0,112.64333333333332,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:49:27,1667292567,111.76666666666668,147.59333333333333,0.0,0.0,111.81333333333332,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:49:30,1667292570,111.53666666666668,147.49333333333334,0.0,0.0,111.72333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:49:33,1667292573,110.5,146.18666666666667,0.0,0.0,110.89666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:49:36,1667292576,110.32333333333334,145.95333333333335,0.0,0.0,110.64,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:49:39,1667292579,110.10666666666668,145.60333333333332,0.0,0.0,110.48333333333332,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:49:42,1667292582,109.89,145.54,0.0,0.0,110.05,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:49:45,1667292585,109.48,145.20333333333335,0.0,0.0,109.73333333333332,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:49:48,1667292588,108.98666666666666,144.67333333333332,0.0,0.0,109.51,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:49:51,1667292591,108.56333333333332,143.88333333333333,0.0,0.0,108.86,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:49:54,1667292594,108.10666666666668,143.41666666666666,0.0,0.0,108.57333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:49:57,1667292597,107.68,142.93666666666667,0.0,0.0,108.21666666666664,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:50:00,1667292600,107.56,142.46,0.0,0.0,107.99,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:50:03,1667292603,107.57,142.28666666666666,0.0,0.0,107.81666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:50:06,1667292606,32.03666666666667,44.39333333333334,0.0,0.0,31.846666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:50:09,1667292609,19.62,28.28333333333333,0.0,0.0,19.09,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:50:12,1667292612,19.46,28.293333333333333,0.0,0.0,18.90333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:50:15,1667292615,19.57,28.540000000000003,0.0,0.0,19.096666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:50:18,1667292618,19.276666666666667,28.14333333333333,0.0,0.0,18.96333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:50:21,1667292621,19.256666666666664,28.076666666666668,0.0,0.0,19.026666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:50:24,1667292624,19.33333333333333,28.51333333333333,0.0,0.0,19.063333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:50:27,1667292627,19.406666666666663,28.41,0.0,0.0,19.126666666666665,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:50:30,1667292630,19.236666666666668,28.44333333333333,0.0,0.0,19.023333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:50:33,1667292633,19.32333333333333,28.51333333333333,0.0,0.0,19.05666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:50:36,1667292636,19.246666666666663,28.203333333333333,0.0,0.0,18.726666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:50:39,1667292639,19.216666666666665,27.936666666666667,0.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:50:42,1667292642,18.99333333333333,27.993333333333336,0.0,0.0,18.84,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:50:45,1667292645,19.006666666666664,28.94,0.0,0.0,18.12333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:50:48,1667292648,19.026666666666667,29.883333333333336,0.0,0.0,18.44,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:50:51,1667292651,19.596666666666668,28.176666666666662,0.0,0.0,19.55,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:50:54,1667292654,19.613333333333333,27.636666666666667,0.0,0.0,19.813333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:50:57,1667292657,19.776666666666667,27.85333333333333,0.0,0.0,19.856666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:51:00,1667292660,19.703333333333333,27.86,0.0,0.0,20.046666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:51:03,1667292663,19.8,27.843333333333334,0.0,0.0,19.92,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:51:06,1667292666,19.80666666666667,27.99,0.0,0.0,20.006666666666664,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:51:09,1667292669,20.036666666666665,27.543333333333333,0.0,0.0,20.430000000000003,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:51:12,1667292672,20.636666666666667,26.976666666666663,0.0,0.0,20.51,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:51:15,1667292675,20.64,26.94333333333333,0.0,0.0,20.656666666666663,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:51:18,1667292678,20.613333333333333,27.1,0.0,0.0,20.63,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:51:21,1667292681,20.626666666666665,27.076666666666664,0.0,0.0,20.790000000000003,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:51:24,1667292684,20.62333333333333,27.180000000000003,0.0,0.0,20.863333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:51:27,1667292687,20.616666666666664,27.343333333333334,0.0,0.0,20.69,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:51:30,1667292690,20.32,27.363333333333333,0.0,0.0,20.656666666666663,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:51:33,1667292693,19.72666666666667,27.55,0.0,0.0,20.05666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:51:36,1667292696,19.676666666666662,27.816666666666663,0.0,0.0,19.736666666666665,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:51:39,1667292699,19.596666666666668,28.046666666666667,0.0,0.0,19.736666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:51:42,1667292702,19.69,28.090000000000003,0.0,0.0,19.683333333333334,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:51:45,1667292705,19.74,27.993333333333336,0.0,0.0,19.786666666666665,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:51:48,1667292708,19.696666666666665,27.42,0.0,0.0,20.406666666666663,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:51:51,1667292711,20.633333333333336,27.07333333333333,0.0,0.0,20.896666666666665,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:51:54,1667292714,20.816666666666663,27.166666666666668,0.0,0.0,20.996666666666663,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:51:57,1667292717,20.73,27.256666666666664,0.0,0.0,21.043333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:52:00,1667292720,20.75333333333333,27.31,0.0,0.0,20.96333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:52:03,1667292723,20.65333333333333,27.08333333333333,0.0,0.0,20.826666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:52:06,1667292726,20.82,27.16,0.0,0.0,20.88,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:52:09,1667292729,20.543333333333333,27.17,0.0,0.0,20.916666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:52:12,1667292732,19.7,27.35333333333333,0.0,0.0,20.21666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:52:15,1667292735,19.71333333333333,27.41,0.0,0.0,20.26333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:52:18,1667292738,19.6,27.32333333333333,0.0,0.0,20.15333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:52:21,1667292741,19.85,27.626666666666665,0.0,0.0,20.43,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:52:24,1667292744,19.6,27.25,0.0,0.0,19.91,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:52:27,1667292747,19.73,27.34,0.0,0.0,19.92,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:52:30,1667292750,20.113333333333333,27.24,0.0,0.0,20.42333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:52:33,1667292753,20.746666666666663,27.28333333333333,0.0,0.0,21.290000000000003,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:52:36,1667292756,20.746666666666663,27.453333333333333,0.0,0.0,20.836666666666662,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:52:39,1667292759,20.83666666666667,27.436666666666667,0.0,0.0,20.743333333333336,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:52:42,1667292762,20.680000000000003,27.413333333333338,0.0,0.0,20.886666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:52:45,1667292765,20.81,27.58666666666667,0.0,0.0,20.866666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:52:48,1667292768,20.593333333333334,27.456666666666667,0.0,0.0,20.83,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:52:51,1667292771,20.63,27.540000000000003,0.0,0.0,20.856666666666666,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:52:54,1667292774,20.73,27.30333333333333,0.0,0.0,21.146666666666665,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:52:57,1667292777,20.813333333333333,27.026666666666667,0.0,0.0,21.216666666666665,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:53:00,1667292780,20.89333333333333,27.176666666666662,0.0,0.0,21.27,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:53:03,1667292783,20.88,27.21,0.0,0.0,20.986666666666668,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:53:06,1667292786,20.8,27.276666666666667,0.0,0.0,21.05,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:53:09,1667292789,20.9,27.21666666666667,0.0,0.0,21.293333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:53:12,1667292792,20.84,27.28333333333333,0.0,0.0,21.24,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:53:15,1667292795,21.05666666666667,27.27,0.0,0.0,21.42,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:53:18,1667292798,20.71333333333333,27.03333333333333,0.0,0.0,21.540000000000003,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:53:21,1667292801,20.826666666666668,27.066666666666663,0.0,0.0,21.223333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:53:24,1667292804,20.683333333333334,27.066666666666663,0.0,0.0,21.570000000000004,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:53:27,1667292807,20.75,27.076666666666664,0.0,0.0,21.32333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:53:30,1667292810,20.896666666666665,27.19333333333333,0.0,0.0,21.73333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:53:33,1667292813,20.936666666666667,27.21666666666667,0.0,0.0,21.313333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:53:36,1667292816,20.84,27.093333333333334,0.0,0.0,21.69,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:53:39,1667292819,20.92,27.05666666666667,0.0,0.0,21.540000000000003,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:53:42,1667292822,20.726666666666667,26.98333333333333,0.0,0.0,21.44,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:53:45,1667292825,20.87,27.05,0.0,0.0,21.33666666666667,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:53:48,1667292828,20.75,26.926666666666662,0.0,0.0,21.22,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:53:51,1667292831,20.73,27.07333333333333,0.0,0.0,21.22,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:53:54,1667292834,20.72666666666667,27.14,0.0,0.0,21.21,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:53:57,1667292837,20.66,27.026666666666667,0.0,0.0,21.15333333333333,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:54:00,1667292840,20.57333333333333,26.98333333333333,0.0,0.0,21.216666666666665,0.0,0.0,0.0,0.0,0.0
2022-11-01 16:54:03,1667292843,20.706666666666667,26.94,0.0,0.0,21.243333333333336,0.0,0.0,0.0,0.0,0.0
