Timestamp,Active (W)
2022-11-01 16:31:08,2176.13
2022-11-01 16:31:09,2175.87
2022-11-01 16:31:10,2175.5
2022-11-01 16:31:11,2175.33
2022-11-01 16:31:12,2174.36
2022-11-01 16:31:13,2173.49
2022-11-01 16:31:14,2172.72
2022-11-01 16:31:15,2171.27
2022-11-01 16:31:16,2171.1
2022-11-01 16:31:17,2171.43
2022-11-01 16:31:18,2172.9
2022-11-01 16:31:19,2173.63
2022-11-01 16:31:20,2173.88
2022-11-01 16:31:21,2174.27
2022-11-01 16:31:22,2174.69
2022-11-01 16:31:23,2177.66
2022-11-01 16:31:24,2177.78
2022-11-01 16:31:25,2178.05
2022-11-01 16:31:26,2177.38
2022-11-01 16:31:27,2178.06
2022-11-01 16:31:28,2177.46
2022-11-01 16:31:29,2178.13
2022-11-01 16:31:30,2179.37
2022-11-01 16:31:31,2179.49
2022-11-01 16:31:32,2180.52
2022-11-01 16:31:33,2179.25
2022-11-01 16:31:34,2178.7
2022-11-01 16:31:35,2179.05
2022-11-01 16:31:36,2180.36
2022-11-01 16:31:37,2182.14
2022-11-01 16:31:38,2181.52
2022-11-01 16:31:39,2182.11
2022-11-01 16:31:40,2182.08
2022-11-01 16:31:41,2183.83
2022-11-01 16:31:42,2184.18
2022-11-01 16:31:43,2185.21
2022-11-01 16:31:44,2183.77
2022-11-01 16:31:45,2184.32
2022-11-01 16:31:46,2182.86
2022-11-01 16:31:47,2182.92
2022-11-01 16:31:48,2181.36
2022-11-01 16:31:49,2180.07
2022-11-01 16:31:50,2179.95
2022-11-01 16:31:51,2179.4
2022-11-01 16:31:52,2181.14
2022-11-01 16:31:53,2181.35
2022-11-01 16:31:54,2181.91
2022-11-01 16:31:55,2182.11
2022-11-01 16:31:56,2183.43
2022-11-01 16:31:57,2183.99
2022-11-01 16:31:58,2183.51
2022-11-01 16:31:59,2183.14
2022-11-01 16:32:00,2184.18
2022-11-01 16:32:01,2183.34
2022-11-01 16:32:02,2183.83
2022-11-01 16:32:03,2184.1
2022-11-01 16:32:04,2184.55
2022-11-01 16:32:05,2185.32
2022-11-01 16:32:06,2185.35
2022-11-01 16:32:07,2184.04
2022-11-01 16:32:08,2183.89
2022-11-01 16:32:09,2183.13
2022-11-01 16:32:10,2182.04
2022-11-01 16:32:11,2180.92
2022-11-01 16:32:12,2181.32
2022-11-01 16:32:13,2182.21
2022-11-01 16:32:14,2181.76
2022-11-01 16:32:15,2178.62
2022-11-01 16:32:16,2180.98
2022-11-01 16:32:17,2180.74
2022-11-01 16:32:18,2180.66
2022-11-01 16:32:19,2180.36
2022-11-01 16:32:20,2180.01
2022-11-01 16:32:21,2179.49
2022-11-01 16:32:22,2180.44
2022-11-01 16:32:23,2179.45
2022-11-01 16:32:24,2180.1
2022-11-01 16:32:25,2181.32
2022-11-01 16:32:26,2179.74
2022-11-01 16:32:27,2179.22
2022-11-01 16:32:28,2180.46
2022-11-01 16:32:29,2181.15
2022-11-01 16:32:30,2181.78
2022-11-01 16:32:31,2182.37
2022-11-01 16:32:32,2180.35
2022-11-01 16:32:33,2181.34
2022-11-01 16:32:34,2183.91
2022-11-01 16:32:35,2182.31
2022-11-01 16:32:36,2182.08
2022-11-01 16:32:37,2182.34
2022-11-01 16:32:38,2181.99
2022-11-01 16:32:39,2181.2
2022-11-01 16:32:40,2183.3
2022-11-01 16:32:41,2183.7
2022-11-01 16:32:42,2183.29
2022-11-01 16:32:43,2183.07
2022-11-01 16:32:44,2182.44
2022-11-01 16:32:45,2179.97
2022-11-01 16:32:46,2179.21
2022-11-01 16:32:47,2178.45
2022-11-01 16:32:48,2177.08
2022-11-01 16:32:49,2175.59
2022-11-01 16:32:50,2176.1
2022-11-01 16:32:51,2176.95
2022-11-01 16:32:52,2179.96
2022-11-01 16:32:53,2181.97
2022-11-01 16:32:54,2181.6
2022-11-01 16:32:55,2182.41
2022-11-01 16:32:56,2181.84
2022-11-01 16:32:57,2181.62
2022-11-01 16:32:58,2181.58
2022-11-01 16:32:59,2180.01
2022-11-01 16:33:00,2179.76
2022-11-01 16:33:01,2179.37
2022-11-01 16:33:02,2178.21
2022-11-01 16:33:03,2178.48
2022-11-01 16:33:04,2179.99
2022-11-01 16:33:05,2179.57
2022-11-01 16:33:06,2179.9
2022-11-01 16:33:07,2181.0
2022-11-01 16:33:08,2182.34
2022-11-01 16:33:09,2182.91
2022-11-01 16:33:10,2184.49
2022-11-01 16:33:11,2184.41
2022-11-01 16:33:12,2184.23
2022-11-01 16:33:13,2183.44
2022-11-01 16:33:14,2183.66
2022-11-01 16:33:15,2183.98
2022-11-01 16:33:16,2184.78
2022-11-01 16:33:17,2186.39
2022-11-01 16:33:18,2185.96
2022-11-01 16:33:19,2184.8
2022-11-01 16:33:20,2185.89
2022-11-01 16:33:21,2184.81
2022-11-01 16:33:22,2183.91
2022-11-01 16:33:23,2183.75
2022-11-01 16:33:24,2182.35
2022-11-01 16:33:25,2184.03
2022-11-01 16:33:26,2182.94
2022-11-01 16:33:27,2183.42
2022-11-01 16:33:28,2183.57
2022-11-01 16:33:29,2183.41
2022-11-01 16:33:30,2185.43
2022-11-01 16:33:31,2184.52
2022-11-01 16:33:32,2183.82
2022-11-01 16:33:33,2182.07
2022-11-01 16:33:34,2181.22
2022-11-01 16:33:35,2181.03
2022-11-01 16:33:36,1924.04
2022-11-01 16:33:37,2.68
2022-11-01 16:33:38,0.0
2022-11-01 16:33:39,0.0
2022-11-01 16:33:40,0.0
2022-11-01 16:33:41,0.0
2022-11-01 16:33:42,0.0
2022-11-01 16:33:43,0.0
2022-11-01 16:33:44,0.0
2022-11-01 16:33:45,0.0
2022-11-01 16:33:46,0.0
2022-11-01 16:33:47,0.0
2022-11-01 16:33:48,0.0
2022-11-01 16:33:49,0.0
2022-11-01 16:33:50,0.0
2022-11-01 16:33:51,0.0
2022-11-01 16:33:52,0.0
2022-11-01 16:33:53,0.0
2022-11-01 16:33:54,0.0
2022-11-01 16:33:55,0.0
2022-11-01 16:33:56,0.0
2022-11-01 16:33:57,0.0
2022-11-01 16:33:58,0.0
2022-11-01 16:33:59,0.0
2022-11-01 16:34:00,0.0
2022-11-01 16:34:01,0.0
2022-11-01 16:34:02,0.0
2022-11-01 16:34:03,0.0
2022-11-01 16:34:04,0.0
2022-11-01 16:34:05,0.0
2022-11-01 16:34:06,0.0
2022-11-01 16:34:07,0.0
2022-11-01 16:34:08,0.0
2022-11-01 16:34:09,0.0
2022-11-01 16:34:10,0.0
2022-11-01 16:34:11,0.0
2022-11-01 16:34:12,0.0
2022-11-01 16:34:13,0.0
2022-11-01 16:34:14,0.0
2022-11-01 16:34:15,0.0
2022-11-01 16:34:16,0.0
2022-11-01 16:34:17,0.0
2022-11-01 16:34:18,0.0
2022-11-01 16:34:19,0.0
2022-11-01 16:34:20,0.0
2022-11-01 16:34:21,0.0
2022-11-01 16:34:22,0.0
2022-11-01 16:34:23,0.0
2022-11-01 16:34:24,0.0
2022-11-01 16:34:25,0.0
2022-11-01 16:34:26,0.0
2022-11-01 16:34:27,0.0
2022-11-01 16:34:28,0.0
2022-11-01 16:34:29,0.0
2022-11-01 16:34:30,0.0
2022-11-01 16:34:31,0.0
2022-11-01 16:34:32,0.0
2022-11-01 16:34:33,0.0
2022-11-01 16:34:34,0.0
2022-11-01 16:34:35,0.0
2022-11-01 16:34:36,0.0
2022-11-01 16:34:37,0.0
2022-11-01 16:34:38,0.0
2022-11-01 16:34:39,0.0
2022-11-01 16:34:40,0.0
2022-11-01 16:34:41,0.0
2022-11-01 16:34:42,0.0
2022-11-01 16:34:43,0.0
2022-11-01 16:34:44,0.0
2022-11-01 16:34:45,0.0
2022-11-01 16:34:46,0.0
2022-11-01 16:34:47,0.0
2022-11-01 16:34:48,0.0
2022-11-01 16:34:49,0.0
2022-11-01 16:34:50,0.0
2022-11-01 16:34:51,0.0
2022-11-01 16:34:52,0.0
2022-11-01 16:34:53,0.0
2022-11-01 16:34:54,0.0
2022-11-01 16:34:55,0.0
2022-11-01 16:34:56,0.0
2022-11-01 16:34:57,0.0
2022-11-01 16:34:58,0.0
2022-11-01 16:34:59,0.0
2022-11-01 16:35:00,0.0
2022-11-01 16:35:01,0.0
2022-11-01 16:35:02,0.0
2022-11-01 16:35:03,0.0
2022-11-01 16:35:04,0.0
2022-11-01 16:35:05,0.0
2022-11-01 16:35:06,0.0
2022-11-01 16:35:07,0.0
2022-11-01 16:35:08,0.0
2022-11-01 16:35:09,0.0
2022-11-01 16:35:10,0.0
2022-11-01 16:35:11,0.0
2022-11-01 16:35:12,0.0
2022-11-01 16:35:13,0.0
2022-11-01 16:35:14,0.0
2022-11-01 16:35:15,0.0
2022-11-01 16:35:16,0.0
2022-11-01 16:35:17,0.0
2022-11-01 16:35:18,0.0
2022-11-01 16:35:19,0.0
2022-11-01 16:35:20,0.0
2022-11-01 16:35:21,0.0
2022-11-01 16:35:22,0.0
2022-11-01 16:35:23,0.0
2022-11-01 16:35:24,0.0
2022-11-01 16:35:25,0.0
2022-11-01 16:35:26,0.0
2022-11-01 16:35:27,0.0
2022-11-01 16:35:28,0.0
2022-11-01 16:35:29,0.0
2022-11-01 16:35:30,0.0
2022-11-01 16:35:31,0.0
2022-11-01 16:35:32,0.0
2022-11-01 16:35:33,0.0
2022-11-01 16:35:34,0.0
2022-11-01 16:35:35,0.0
2022-11-01 16:35:36,0.0
2022-11-01 16:35:37,0.0
2022-11-01 16:35:38,0.0
2022-11-01 16:35:39,0.0
2022-11-01 16:35:40,0.0
2022-11-01 16:35:41,0.0
2022-11-01 16:35:42,0.0
2022-11-01 16:35:43,0.0
2022-11-01 16:35:44,0.0
2022-11-01 16:35:45,0.0
2022-11-01 16:35:46,0.0
2022-11-01 16:35:47,0.0
2022-11-01 16:35:48,0.0
2022-11-01 16:35:49,0.0
2022-11-01 16:35:50,0.0
2022-11-01 16:35:51,0.0
2022-11-01 16:35:52,0.0
2022-11-01 16:35:53,0.0
2022-11-01 16:35:54,0.0
2022-11-01 16:35:55,0.0
2022-11-01 16:35:56,0.0
2022-11-01 16:35:57,0.0
2022-11-01 16:35:58,0.0
2022-11-01 16:35:59,0.0
2022-11-01 16:36:00,0.0
2022-11-01 16:36:01,0.0
2022-11-01 16:36:02,0.0
2022-11-01 16:36:03,0.0
2022-11-01 16:36:04,0.0
2022-11-01 16:36:05,0.0
2022-11-01 16:36:06,0.0
2022-11-01 16:36:07,0.0
2022-11-01 16:36:08,0.0
2022-11-01 16:36:09,0.0
2022-11-01 16:36:10,0.0
2022-11-01 16:36:11,0.0
2022-11-01 16:36:12,0.0
2022-11-01 16:36:13,0.0
2022-11-01 16:36:14,0.0
2022-11-01 16:36:15,0.0
2022-11-01 16:36:16,0.0
2022-11-01 16:36:17,0.0
2022-11-01 16:36:18,0.0
2022-11-01 16:36:19,0.0
2022-11-01 16:36:20,0.0
2022-11-01 16:36:21,0.0
2022-11-01 16:36:22,0.0
2022-11-01 16:36:23,0.0
2022-11-01 16:36:24,0.0
2022-11-01 16:36:25,0.0
2022-11-01 16:36:26,0.0
2022-11-01 16:36:27,0.0
2022-11-01 16:36:28,0.0
2022-11-01 16:36:29,0.0
2022-11-01 16:36:30,0.0
2022-11-01 16:36:31,0.0
2022-11-01 16:36:32,0.0
2022-11-01 16:36:33,0.0
2022-11-01 16:36:34,0.0
2022-11-01 16:36:35,0.0
2022-11-01 16:36:36,0.0
2022-11-01 16:36:37,0.0
2022-11-01 16:36:38,0.0
2022-11-01 16:36:39,0.0
2022-11-01 16:36:40,0.0
2022-11-01 16:36:41,0.0
2022-11-01 16:36:42,0.0
2022-11-01 16:36:43,0.0
2022-11-01 16:36:44,0.0
2022-11-01 16:36:45,0.0
2022-11-01 16:36:46,0.0
2022-11-01 16:36:47,0.0
2022-11-01 16:36:48,0.0
2022-11-01 16:36:49,0.0
2022-11-01 16:36:50,0.0
2022-11-01 16:36:51,0.0
2022-11-01 16:36:52,0.0
2022-11-01 16:36:53,0.0
2022-11-01 16:36:54,0.0
2022-11-01 16:36:55,0.0
2022-11-01 16:36:56,0.0
2022-11-01 16:36:57,0.0
2022-11-01 16:36:58,0.0
2022-11-01 16:36:59,0.0
2022-11-01 16:37:00,0.0
2022-11-01 16:37:01,0.0
2022-11-01 16:37:02,0.0
2022-11-01 16:37:03,0.0
2022-11-01 16:37:04,0.0
2022-11-01 16:37:05,0.0
2022-11-01 16:37:06,0.0
2022-11-01 16:37:07,0.0
2022-11-01 16:37:08,0.0
2022-11-01 16:37:09,0.0
2022-11-01 16:37:10,0.0
2022-11-01 16:37:11,0.0
2022-11-01 16:37:12,0.0
2022-11-01 16:37:13,0.0
2022-11-01 16:37:14,0.0
2022-11-01 16:37:15,0.0
2022-11-01 16:37:16,0.0
2022-11-01 16:37:17,0.0
2022-11-01 16:37:18,0.0
2022-11-01 16:37:19,0.0
2022-11-01 16:37:20,0.0
2022-11-01 16:37:21,0.0
2022-11-01 16:37:22,0.0
2022-11-01 16:37:23,0.0
2022-11-01 16:37:24,0.0
2022-11-01 16:37:25,0.0
2022-11-01 16:37:26,0.0
2022-11-01 16:37:27,0.0
2022-11-01 16:37:28,0.0
2022-11-01 16:37:29,0.0
2022-11-01 16:37:30,0.0
2022-11-01 16:37:31,0.0
2022-11-01 16:37:32,0.0
2022-11-01 16:37:33,0.0
2022-11-01 16:37:34,0.0
2022-11-01 16:37:35,0.0
2022-11-01 16:37:36,0.0
2022-11-01 16:37:37,0.0
2022-11-01 16:37:38,0.0
2022-11-01 16:37:39,0.0
2022-11-01 16:37:40,0.0
2022-11-01 16:37:41,0.0
2022-11-01 16:37:42,0.0
2022-11-01 16:37:43,0.0
2022-11-01 16:37:44,0.0
2022-11-01 16:37:45,0.0
2022-11-01 16:37:46,0.0
2022-11-01 16:37:47,0.0
2022-11-01 16:37:48,0.0
2022-11-01 16:37:49,0.0
2022-11-01 16:37:50,0.0
2022-11-01 16:37:51,0.0
2022-11-01 16:37:52,0.0
2022-11-01 16:37:53,0.0
2022-11-01 16:37:54,0.0
2022-11-01 16:37:55,0.0
2022-11-01 16:37:56,0.0
2022-11-01 16:37:57,0.0
2022-11-01 16:37:58,0.0
2022-11-01 16:37:59,0.0
2022-11-01 16:38:00,0.0
2022-11-01 16:38:01,0.0
2022-11-01 16:38:02,0.0
2022-11-01 16:38:03,0.0
2022-11-01 16:38:04,0.0
2022-11-01 16:38:05,0.0
2022-11-01 16:38:06,0.0
2022-11-01 16:38:07,0.0
2022-11-01 16:38:08,0.0
2022-11-01 16:38:09,0.0
2022-11-01 16:38:10,0.0
2022-11-01 16:38:11,0.0
2022-11-01 16:38:12,0.0
2022-11-01 16:38:13,0.0
2022-11-01 16:38:14,0.0
2022-11-01 16:38:15,0.0
2022-11-01 16:38:16,0.0
2022-11-01 16:38:17,0.0
2022-11-01 16:38:18,0.0
2022-11-01 16:38:19,0.0
2022-11-01 16:38:20,0.0
2022-11-01 16:38:21,0.0
2022-11-01 16:38:22,0.0
2022-11-01 16:38:23,0.0
2022-11-01 16:38:24,0.0
2022-11-01 16:38:25,0.0
2022-11-01 16:38:26,0.0
2022-11-01 16:38:27,0.0
2022-11-01 16:38:28,0.0
2022-11-01 16:38:29,0.0
2022-11-01 16:38:30,0.0
2022-11-01 16:38:31,0.0
2022-11-01 16:38:32,0.0
2022-11-01 16:38:33,0.0
2022-11-01 16:38:34,0.0
2022-11-01 16:38:35,0.0
2022-11-01 16:38:36,0.0
2022-11-01 16:38:37,0.0
2022-11-01 16:38:38,0.0
2022-11-01 16:38:39,0.0
2022-11-01 16:38:40,0.0
2022-11-01 16:38:41,0.0
2022-11-01 16:38:42,0.0
2022-11-01 16:38:43,0.0
2022-11-01 16:38:44,0.0
2022-11-01 16:38:45,0.0
2022-11-01 16:38:46,0.0
2022-11-01 16:38:47,0.0
2022-11-01 16:38:48,0.0
2022-11-01 16:38:49,0.0
2022-11-01 16:38:50,0.0
2022-11-01 16:38:51,0.0
2022-11-01 16:38:52,0.0
2022-11-01 16:38:53,0.0
2022-11-01 16:38:54,0.0
2022-11-01 16:38:55,0.0
2022-11-01 16:38:56,0.0
2022-11-01 16:38:57,0.0
2022-11-01 16:38:58,0.0
2022-11-01 16:38:59,0.0
2022-11-01 16:39:00,0.0
2022-11-01 16:39:01,0.0
2022-11-01 16:39:02,0.0
2022-11-01 16:39:03,0.0
2022-11-01 16:39:04,0.0
2022-11-01 16:39:05,0.0
2022-11-01 16:39:06,0.0
2022-11-01 16:39:07,0.0
2022-11-01 16:39:08,0.0
2022-11-01 16:39:09,0.0
2022-11-01 16:39:10,0.0
2022-11-01 16:39:11,0.0
2022-11-01 16:39:12,0.0
2022-11-01 16:39:13,0.0
2022-11-01 16:39:14,0.0
2022-11-01 16:39:15,0.0
2022-11-01 16:39:16,0.0
2022-11-01 16:39:17,0.0
2022-11-01 16:39:18,0.0
2022-11-01 16:39:19,0.0
2022-11-01 16:39:20,0.0
2022-11-01 16:39:21,0.0
2022-11-01 16:39:22,0.0
2022-11-01 16:39:23,0.0
2022-11-01 16:39:24,0.0
2022-11-01 16:39:25,0.0
2022-11-01 16:39:26,0.0
2022-11-01 16:39:27,0.0
2022-11-01 16:39:28,0.0
2022-11-01 16:39:29,0.0
2022-11-01 16:39:30,0.0
2022-11-01 16:39:31,0.0
2022-11-01 16:39:32,0.0
2022-11-01 16:39:33,0.0
2022-11-01 16:39:34,0.0
2022-11-01 16:39:35,0.0
2022-11-01 16:39:36,0.0
2022-11-01 16:39:37,0.0
2022-11-01 16:39:38,0.0
2022-11-01 16:39:39,0.0
2022-11-01 16:39:40,0.0
2022-11-01 16:39:41,0.0
2022-11-01 16:39:42,0.0
2022-11-01 16:39:43,0.0
2022-11-01 16:39:44,0.0
2022-11-01 16:39:45,0.0
2022-11-01 16:39:46,0.0
2022-11-01 16:39:47,0.0
2022-11-01 16:39:48,0.0
2022-11-01 16:39:49,0.0
2022-11-01 16:39:50,0.0
2022-11-01 16:39:51,0.0
2022-11-01 16:39:52,0.0
2022-11-01 16:39:53,0.0
2022-11-01 16:39:54,0.0
2022-11-01 16:39:55,0.0
2022-11-01 16:39:56,0.0
2022-11-01 16:39:57,0.0
2022-11-01 16:39:58,0.0
2022-11-01 16:39:59,0.0
2022-11-01 16:40:00,0.0
2022-11-01 16:40:01,0.0
2022-11-01 16:40:02,0.0
2022-11-01 16:40:03,0.0
2022-11-01 16:40:04,0.0
2022-11-01 16:40:05,0.0
2022-11-01 16:40:06,0.0
2022-11-01 16:40:07,0.0
2022-11-01 16:40:08,0.0
2022-11-01 16:40:09,0.0
2022-11-01 16:40:10,0.0
2022-11-01 16:40:11,0.0
2022-11-01 16:40:12,0.0
2022-11-01 16:40:13,0.0
2022-11-01 16:40:14,0.0
2022-11-01 16:40:15,0.0
2022-11-01 16:40:16,0.0
2022-11-01 16:40:17,0.0
2022-11-01 16:40:18,0.0
2022-11-01 16:40:19,0.0
2022-11-01 16:40:20,0.0
2022-11-01 16:40:21,0.0
2022-11-01 16:40:22,0.0
2022-11-01 16:40:23,0.0
2022-11-01 16:40:24,0.0
2022-11-01 16:40:25,0.0
2022-11-01 16:40:26,0.0
2022-11-01 16:40:27,0.0
2022-11-01 16:40:28,0.0
2022-11-01 16:40:29,0.0
2022-11-01 16:40:30,0.0
2022-11-01 16:40:31,0.0
2022-11-01 16:40:32,0.0
2022-11-01 16:40:33,0.0
2022-11-01 16:40:34,0.0
2022-11-01 16:40:35,0.0
2022-11-01 16:40:36,0.0
2022-11-01 16:40:37,0.0
2022-11-01 16:40:38,0.0
2022-11-01 16:40:39,0.0
2022-11-01 16:40:40,0.0
2022-11-01 16:40:41,0.0
2022-11-01 16:40:42,0.0
2022-11-01 16:40:43,0.0
2022-11-01 16:40:44,0.0
2022-11-01 16:40:45,0.0
2022-11-01 16:40:46,0.0
2022-11-01 16:40:47,0.0
2022-11-01 16:40:48,0.0
2022-11-01 16:40:49,0.0
2022-11-01 16:40:50,0.0
2022-11-01 16:40:51,0.0
2022-11-01 16:40:52,0.0
2022-11-01 16:40:53,0.0
2022-11-01 16:40:54,0.0
2022-11-01 16:40:55,0.0
2022-11-01 16:40:56,0.0
2022-11-01 16:40:57,0.0
2022-11-01 16:40:58,0.0
2022-11-01 16:40:59,0.0
2022-11-01 16:41:00,0.0
2022-11-01 16:41:01,0.0
2022-11-01 16:41:02,0.0
2022-11-01 16:41:03,0.0
2022-11-01 16:41:04,0.0
2022-11-01 16:41:05,0.0
2022-11-01 16:41:06,0.0
2022-11-01 16:41:07,0.0
2022-11-01 16:41:08,0.0
2022-11-01 16:41:09,0.0
2022-11-01 16:41:10,0.0
2022-11-01 16:41:11,0.0
2022-11-01 16:41:12,0.0
2022-11-01 16:41:13,0.0
2022-11-01 16:41:14,0.0
2022-11-01 16:41:15,0.0
2022-11-01 16:41:16,0.0
2022-11-01 16:41:17,0.0
2022-11-01 16:41:18,0.0
2022-11-01 16:41:19,0.0
2022-11-01 16:41:20,0.0
2022-11-01 16:41:21,0.0
2022-11-01 16:41:22,0.0
2022-11-01 16:41:23,0.0
2022-11-01 16:41:24,0.0
2022-11-01 16:41:25,0.0
2022-11-01 16:41:26,0.0
2022-11-01 16:41:27,0.0
2022-11-01 16:41:28,0.0
2022-11-01 16:41:29,0.0
2022-11-01 16:41:30,0.0
2022-11-01 16:41:31,0.0
2022-11-01 16:41:32,0.0
2022-11-01 16:41:33,0.0
2022-11-01 16:41:34,0.0
2022-11-01 16:41:35,0.0
2022-11-01 16:41:36,0.0
2022-11-01 16:41:37,0.0
2022-11-01 16:41:38,0.0
2022-11-01 16:41:39,0.0
2022-11-01 16:41:40,0.0
2022-11-01 16:41:41,0.0
2022-11-01 16:41:42,0.0
2022-11-01 16:41:43,0.0
2022-11-01 16:41:44,0.0
2022-11-01 16:41:45,0.0
2022-11-01 16:41:46,0.0
2022-11-01 16:41:47,0.0
2022-11-01 16:41:48,0.0
2022-11-01 16:41:49,0.0
2022-11-01 16:41:50,0.0
2022-11-01 16:41:51,0.0
2022-11-01 16:41:52,0.0
2022-11-01 16:41:53,0.0
2022-11-01 16:41:54,0.0
2022-11-01 16:41:55,0.0
2022-11-01 16:41:56,0.0
2022-11-01 16:41:57,0.0
2022-11-01 16:41:58,0.0
2022-11-01 16:41:59,0.0
2022-11-01 16:42:00,0.0
2022-11-01 16:42:01,0.0
2022-11-01 16:42:02,0.0
2022-11-01 16:42:03,0.0
2022-11-01 16:42:04,0.0
2022-11-01 16:42:05,0.0
2022-11-01 16:42:06,0.0
2022-11-01 16:42:07,0.0
2022-11-01 16:42:08,0.0
2022-11-01 16:42:09,0.0
2022-11-01 16:42:10,0.0
2022-11-01 16:42:11,0.0
2022-11-01 16:42:12,0.0
2022-11-01 16:42:13,0.0
2022-11-01 16:42:14,0.0
2022-11-01 16:42:15,0.0
2022-11-01 16:42:16,0.0
2022-11-01 16:42:17,0.0
2022-11-01 16:42:18,0.0
2022-11-01 16:42:19,0.0
2022-11-01 16:42:20,0.0
2022-11-01 16:42:21,0.0
2022-11-01 16:42:22,0.0
2022-11-01 16:42:23,0.0
2022-11-01 16:42:24,0.0
2022-11-01 16:42:25,0.0
2022-11-01 16:42:26,0.0
2022-11-01 16:42:27,0.0
2022-11-01 16:42:28,0.0
2022-11-01 16:42:29,0.0
2022-11-01 16:42:30,0.0
2022-11-01 16:42:31,0.0
2022-11-01 16:42:32,0.0
2022-11-01 16:42:33,0.0
2022-11-01 16:42:34,0.0
2022-11-01 16:42:35,0.0
2022-11-01 16:42:36,0.0
2022-11-01 16:42:37,0.0
2022-11-01 16:42:38,0.0
2022-11-01 16:42:39,0.0
2022-11-01 16:42:40,0.0
2022-11-01 16:42:41,0.0
2022-11-01 16:42:42,0.0
2022-11-01 16:42:43,0.0
2022-11-01 16:42:44,0.0
2022-11-01 16:42:45,0.0
2022-11-01 16:42:46,0.0
2022-11-01 16:42:47,0.0
2022-11-01 16:42:48,0.0
2022-11-01 16:42:49,0.0
2022-11-01 16:42:50,0.0
2022-11-01 16:42:51,0.0
2022-11-01 16:42:52,0.0
2022-11-01 16:42:53,0.0
2022-11-01 16:42:54,0.0
2022-11-01 16:42:55,0.0
2022-11-01 16:42:56,0.0
2022-11-01 16:42:57,0.0
2022-11-01 16:42:58,0.0
2022-11-01 16:42:59,0.0
2022-11-01 16:43:00,0.0
2022-11-01 16:43:01,0.0
2022-11-01 16:43:02,0.0
2022-11-01 16:43:03,0.0
2022-11-01 16:43:04,0.0
2022-11-01 16:43:05,0.0
2022-11-01 16:43:06,0.0
2022-11-01 16:43:07,0.0
2022-11-01 16:43:08,0.0
2022-11-01 16:43:09,0.0
2022-11-01 16:43:10,0.0
2022-11-01 16:43:11,0.0
2022-11-01 16:43:12,0.0
2022-11-01 16:43:13,0.0
2022-11-01 16:43:14,0.0
2022-11-01 16:43:15,0.0
2022-11-01 16:43:16,0.0
2022-11-01 16:43:17,0.0
2022-11-01 16:43:18,0.0
2022-11-01 16:43:19,0.0
2022-11-01 16:43:20,0.0
2022-11-01 16:43:21,0.0
2022-11-01 16:43:22,0.0
2022-11-01 16:43:23,0.0
2022-11-01 16:43:24,0.0
2022-11-01 16:43:25,0.0
2022-11-01 16:43:26,0.0
2022-11-01 16:43:27,0.0
2022-11-01 16:43:28,0.0
2022-11-01 16:43:29,0.0
2022-11-01 16:43:30,0.0
2022-11-01 16:43:31,0.0
2022-11-01 16:43:32,0.0
2022-11-01 16:43:33,0.0
2022-11-01 16:43:34,0.0
2022-11-01 16:43:35,0.0
2022-11-01 16:43:36,0.0
2022-11-01 16:43:37,0.0
2022-11-01 16:43:38,0.0
2022-11-01 16:43:39,0.0
2022-11-01 16:43:40,0.0
2022-11-01 16:43:41,0.0
2022-11-01 16:43:42,0.0
2022-11-01 16:43:43,0.0
2022-11-01 16:43:44,0.0
2022-11-01 16:43:45,0.0
2022-11-01 16:43:46,0.0
2022-11-01 16:43:47,0.0
2022-11-01 16:43:48,0.0
2022-11-01 16:43:49,0.0
2022-11-01 16:43:50,0.0
2022-11-01 16:43:51,0.0
2022-11-01 16:43:52,0.0
2022-11-01 16:43:53,0.0
2022-11-01 16:43:54,0.0
2022-11-01 16:43:55,0.0
2022-11-01 16:43:56,0.0
2022-11-01 16:43:57,0.0
2022-11-01 16:43:58,0.0
2022-11-01 16:43:59,0.0
2022-11-01 16:44:00,0.0
2022-11-01 16:44:01,0.0
2022-11-01 16:44:02,0.0
2022-11-01 16:44:03,0.0
2022-11-01 16:44:04,0.0
2022-11-01 16:44:05,0.0
2022-11-01 16:44:06,0.0
2022-11-01 16:44:07,0.0
2022-11-01 16:44:08,0.0
2022-11-01 16:44:09,0.0
2022-11-01 16:44:10,0.0
2022-11-01 16:44:11,0.0
2022-11-01 16:44:12,0.0
2022-11-01 16:44:13,0.0
2022-11-01 16:44:14,0.0
2022-11-01 16:44:15,0.0
2022-11-01 16:44:16,0.0
2022-11-01 16:44:17,0.0
2022-11-01 16:44:18,0.0
2022-11-01 16:44:19,0.0
2022-11-01 16:44:20,0.0
2022-11-01 16:44:21,0.0
2022-11-01 16:44:22,0.0
2022-11-01 16:44:23,0.0
2022-11-01 16:44:24,0.0
2022-11-01 16:44:25,0.0
2022-11-01 16:44:26,0.0
2022-11-01 16:44:27,0.0
2022-11-01 16:44:28,0.0
2022-11-01 16:44:29,0.0
2022-11-01 16:44:30,0.0
2022-11-01 16:44:31,0.0
2022-11-01 16:44:32,0.0
2022-11-01 16:44:33,0.0
2022-11-01 16:44:34,0.0
2022-11-01 16:44:35,0.0
2022-11-01 16:44:36,0.0
2022-11-01 16:44:37,0.0
2022-11-01 16:44:38,0.0
2022-11-01 16:44:39,0.0
2022-11-01 16:44:40,0.0
2022-11-01 16:44:41,0.0
